USER_KEY,USER_NUM
678687ffa3958cc01ec692ab4bfdeee1b9bc0e217208f2b87dcd253b0275ff800af06f7e99e5c34ec5678cbb60ec464c718b8dde15aedbe1ca8f6b9ad7af4b12,13712
a38aa97723ceca56eef3558e10ae81a6f395262f5adb2a55e2ad47dd0261961314ea21a1f31557c37740a9fed4e947f14cae16b3e7935131c413d881d5309617,13713
58187100066eca3e6c253e696015840344e617ad0b9b3dd0ca922614d68b396f145b99c6e7e187b7d17d80f67c57eeca4375f543e2d94175d4841b3d7ce9859a,13714
dfc80f68f912cd19dc5f10c6e2d40b8d0df2cf5c83b1a563ebda7e0a46bb3b00af0e295dc556c1e203933f333796ebae13f0dceb0e6f7e047927a4076215d2e4,13720
01c49270ca4c3c7871e7f1e3e53b45993778eddbf2f249a566461ad076fd2b6da5cad818d70cda9eca11648f72296268eaf30a44042f31cd3677630953c0f21b,13723
da3e5e1af5cfd1984f4c9a1a1c216d0ac432a472b4467f1766a3add4d2da62fea1cc34c1a2872d8d596a524d81d392cbb19a76884a179af50a953bf2b939a395,13726
2a731cc3b9bccaad3bb0718f6d6127872676df0605e163df1f02065b7323d3328bcf5fa0f8437738a330f0984eb28e5a4d18088dc2cd2343c7ba77ba75df7b61,13727
d644a05da47c8cf007f9f0f0fbeddf3d4159353b983574d5e54f79bc1b09c2d1ab74dabb5203c07155472cfb0283d15288c885524554f299b684d63bc529a7fc,13731
9deea8a2cbf8a0603c2579a499ed555ecbf96bbb9faf98247ef2d3b1f0a6ea78315d0d81ddf9ba3eb5e980eccf1fda9a76e24fcefa7a7941fd35bbc4131ccdea,13732
85cc5b983f66319eb150a1dd526b472288614f032b9a32e4a64dca8aab8bca050e3e8edb7a9b845b0232db174a11ca37877d309aea0ec0cc4779be9cd4547a21,13733
9eb35b56a6100fd3eaa119b35a6ed2cb57f4e05575fdba6a092ce1d88a93b0a5a77f323a923bcce6f42767edc8de1d83bc35f0292cecd4649079b84f6798b596,13734
fe5bdbe2d81336c294a54b597fb6058bf0a2d0c91f42519136346e0127de9e45162f852521aee190624b0f7c96acba6e7bcafb2a06f5449f8dece59f16ed4d42,13735
ff7630e3ad947ccdb08dd6ccf93afded75658428dc4519ed854d9a8577dec4e0610de5420a25165bd2adabf7d262f50f46763d3fd6fe7abd0f10e2645a1f821b,13736
2b7ba32f5e50e093acb64809c4d970f2568062ac5a4d7e84f44ba1ae809d18170d23ec6d94d2e07a7664b7965ef1a1f6bf22b15fb1f205cb0acb3a9528227fd7,13737
9d2fa98a11f960511c2a3621e025a58b9794a5c9ab908613c72bb3087515eabb5412f507efd9fd36e86070193da28dea39bdc829ed62336d151d5695ac92d3bb,13738
3fe4d8562d8c0a4857f0ce8f5b312a3903a3480885c24dccb5a2bad26896b7437b7dc651e8ddb6ca84fa1dbe2e21cac8496ca2973a14f13b790feb916c080f29,13743
88cf5d4a088a9d8634c1a5bb107536715de25cc5c39610e999c6103f90dafbe66bfacb38b2090aba929ae4de412cdd43c2e6200064363bd950642bb6f7b55bd3,13745
8a08d5a17fa19b2f2f8b431e7983311afff1a03bc1a5728007e29ba4273ac5261f970a67bcf9fbe17387959468ee5ecf9001ba88c848dde681fa856ba9dead80,13747
1a754fdec262ab2622aa472823afdacb08c2ac222babb352a507cee2b03d02f650978effb24e40fbe769b69716c4c8afb0dc8398a8b1724c13dde1568ab44db6,13748
85ecf336e8151407726324d684c4968b85d5a769d6b34e6973dcb6937c9eb1e21ef5e5e868f03db91e4b5052c83b885cab891e91e444b212c3e90e1f1c40187a,13749
c5faacdb3dae7a85b0435523d8d05c191ccaa677eed567e9b900f8816594152208a733e5191560cdb9d482ebba8329546f038712b9440befad375948776771e8,13751
2e58566f10911b1ca7a5461ae3fb5a0d7b61e5a5ee65876aa507c173aeaf2dc9e072d86e052a955d10ba53768a0068ac4fbfd59f976703223ae788e906c3a345,13753
3dbaf64f285bad12318d0fc90287f109b0300b2651bfb0d0409e8f969a46c0417208dc449bb72c7ce7a7af866f68a8f77352f52f0c6d634cc03e300f76f3a79d,13755
0258e889a5cbd225842d557c8b31bc13517d5428048dbf094abf655021c33c46029ab8bb142bbfd66b56c5dc3e2bed241aaf04feee60832b2b3a8872aaa43745,13761
e9ff513d234f4941357ac816a053d5b16fe68cc312799149bb6f697ccb4b98d8005fe240ede0c4543cae31d48c47bbcecf8e3895511d888b0d73a9fd03f22323,13768
7838fe7605747d5f90ae0714f9f15a626e06d19a903aef7eea3b69f51c2692237c83a2cc0159ed8c951fba33cfdebe2e4ddf94c1f186474070722e04d29f7ad6,13770
3c59f57021782e9e4e871763f072c11dde05ebec79f11b7836c1d9db3fd06e4c29c75a50b60915378f0c4718747bdc189fefb8a14bb333dea05829d30f1e0867,13771
f4aff9b4a4770e81f39fb54abda4f3c183faf05bf780776af6ecf2ab982db727fe2b1f55e575a8adc327b4c6f39d434ba84c23975ece82a6fb842c113c78734e,13773
a1eeb4733f855f1c2609070480dd11444386c0df7e2c3cb61b6da198f2692d7d581a01358e0b831cf08b20b44b811addfb9a5fdfcdbec251d4f7d9c87c40512d,13774
72258b5cf4f939674acf31612b8738a23bac1250c5a4e7c5cdc6eff843fa919734a0d88bd0edb2452d952ae290924bc0eeb027e6139ecce7db2f43c6bc0bc8f3,13777
8f764ba8671123840901d74c74f51d333756a16e9517588008dff5fab34928944641563d5534453dcba4affa156ebc383fc1a058ee7024a08a85e5ea6f5e8641,13779
761d1efd2122de1e28562700b344bd91a41cea1b36aa8aa4bc9e5f2dc0783d4f2960dbc442c5cdb057096558e4d97dfbfabb6cd97adf071430f2e8f87f371b28,13786
d886d788071c3b8e092de380da5a0b249f13a3777406e9bc3bb5f39f261aa6a15acbaa4a9ee5c1e950371a16877bab508af1257e68826e21a2f59c85f2c56d18,13787
167882783832aca36461ee906555beb96f1fd4cf407fdf2e6c9e5bf6aed4153c5d670f6ee2c085ceb67bf717092eb42b9e4f860da7f13ac7f330ed569c5fad7f,13788
1dacbed1c56ad01faf2cdeed9fdfe6f21e3d0621856b0f7dda061abad1ebf36a2b9d581d18cc4096e313016c46002ebdf67c2f3c3394767c9191bf6928574142,13791
a51a4232477e58065882042c6a64d50db6933cba0bc2c1846543e4754dd24db146fc64ffdfac849f441c23d1c9a135c5c7a155c981d32bee90e4b2692113e519,13793
9aa5b1dcf66afef448745163be39116a74e31da180c355ca1f8ee1f41acedfef8f6c00a995ae625b1bbb27d7a7e9e69ae0c66eeba514016a3203aedf9564e25b,13794
cec171d43344ed087bc0d1442b1b62f3822a695b10a415401501f22fa5c5542425e04bb151b6311671e48987da049d3b35e5bf02a9d56b69781d00ee4eb7aa6e,13797
7a769a7fc183f0b4a2f076a06438661d8ad3cf0faeb31c187d38209f30fc652318c0042408fbe540ff67d605e6de17183d09ca53137cb0cde51397e2ebc22358,13799
3a91d4ea8718dc53c89988ac367247bcf5e7b3de551d70eea6ad28e6c2e21e862b5de8d0a9e32469f8fdfdf77196af1ff09538b39c3475d6a6fed50804df45e1,13800
fe1cd62c38ff8bf074aa62f0fb825ecbd1fe7878cb16370a41f171eb88437b4a8c58d687a982b58ad9c483539bff1097315ae6b5f0260ffdb090c98a213be1f3,13801
5a9ce353e070b20d33b2670c5b56d9ae37d7318d28174453ffd010a2ad6f49a224f1d5265088c3fd0761c5d411fbc8e51a8d22e1b645f1121b3460287f65688f,13804
5187f1a96b018536cc733b900ab0474f594eb47637e87cbbcbd10e7f7730b534e07951092755966439392708a741b6b6728b1b58de0c318325b242a5118227d7,13805
24b227e720e3b31f12f7b2a1584da8925d29d1e23d61c79d815faed68c890c581396f7187245e4f29c108d0c54e6a046d4a004fb4ef529080fd6f4c6040366f7,13810
37a68bb298917ae0c7b163f92e1bf539ebdcb50de3e14f3fd7016a03a79f0abf87cc2c92a4379b142310872f6d622365a9605deb97b7aa5d9eb8a69e1e4c4047,13813
06413c96660e23ddd8e6cc93b3e03e299201a9a1aa05ba70ea10b8a8c6f7a17686772ce450d9427ac59dd24d830052c31a8122bb355ce6d58ae7d6d16a9c8d65,13820
04220b51d7500f0b740a07e7f4e068eb80bb4293f4d5473a1889854dc79b9443b797026c6f110d866f1d9e397dc1761eb2d49584d645602ad0e442c3485b637a,13821
69a36f96e7b5420d31082265803c1210aba645d812d58af351c43810325885e2c4a34a1334333a290eef67f486805c54230c5300a70350b2b9c7cb971425ed29,13822
58d111dd343794a9d6aa208ad72ae36457e5cfda0cebb7700ec4c93b4f84d04596d7c481eeb8a4595115ee8ecf2cb2a392f61a045624ef7992eadc83d99e5c1a,13826
3a663fd770e396f8a2d3a44a93c0480c3bbbffb18daa42570b8d85d6df70a9206cfd1d96168fbac879e9eb9ff73d84f819c12d1e3ad598c2aeff2dcba2040e46,13832
d1f466395c692ace0cf59e6668afe2166465dfe999be6588f141d96a8186d4c1f9abb577dc1a95affbdc9aa1540595da454beeea8fcc536fe1ee1e68030bddd4,13833
b9c0f30605b0acc0002d7ce8b0447df4cd0c2db5830bcf37e46319762a4df7ab00157987000164515780351380725f99cbae09d4ecd6ec35e6796eaafd0fcc1e,13836
f7a0ebbf41e5184d871059121bf9301004429fe4447c40d39fca454679ae29337dccd02ecbf39cd6232572678348369e52ec1c3d195d22d863127d18ab563c4b,13837
36cd3519413dd5b31d75f5395b73efb1734c874c3eb3e1a835138595d10585c11a9be63e561aa57995cd48a9b5c894f912985927c07f2ff38810b2d9b492c4f1,13838
1a61b29f811c25f7d11f45dc3ed85c90f151abf89de2e8c610581f34979ce2c1b9977f9ca7e2d0a70a24a600ded77dd4d316693e7cdc212eb150508f53e2429c,13847
abd7868ddaf4a3d6a369f1677287c9c03340ef2cccc1de39bc888af72bfb2d24bc40f13de0466a85b81448ec6b2ff0e68e27f036b0902c59a27ce0e630cb02c0,13848
1497942c61c2dedd3d790b5c9612a992b6af7bd6ca63f7f6f2291dd8a52aeef821789e7f247303509668f1224b7099c25442388d465f0b8af607fd1386635acc,13849
b7ac3e20f58ecab0a52eb55270be5233a729c1c125b64eeeb306acea45c998d8a420bb458b77a3308b241e31f04a4cf0bc742032271e1ad549081192a19c1f4f,13854
c8d4000659c68b95d300b74dbba35d51ce49b9533aa6ed47dfe7c0d1d8b3c7089c88559851c38649e71160eddcd1400a79c880a751662cd861c3f7ca7ce5955a,13857
1421d0747f717966d48cef27393af53fd9a489751998d9432bcd9f590f8b6ef7181f7e345b46550435306472fa0d0ff05b1ec533812931dd65bc5d528b390b20,13858
211e3d34d341d2928831979d82687ba61aaeb1d9b8c22efdc7a35b989d85cde9a0dc7a21ce4b1f0f1e0a447bb1fc90e7761447b2602c16e3126d66d8b8bd5fa9,13860
106470509b91b1a97e31748dfae54a6f4f023972b411b52006972d27224c5b5088372e86a72556d0ba363cc842038ef68520d3e794890fa7954be4f05c68c71e,13862
8f7b7299b04c5972b061a3cb6fd915a7f53691639a0f44e1347e121977819018ddb558b22364f8d1cf315885b5a8f770f0cb0a5bdcb3c39fec473e70c55f50b3,13864
a862815772377ae139842047c1f57dcf3c4eb3de1c42191ceb58abf2250a2d32c4e9adf515af2b904b63f8e39201c26c61088785e220ce8302ce214dd7744fcc,13866
ca41d459057b68168b65baf10185de41fdf02360129dcf9162426a4cc01f601b37fd396862938016dd0cbdd5a83f18d6cf85dd37f4e5f105579c0d74ca327006,13870
64b132b5e5ef87ca9acebed792bc9e55ff32cc89fd209a95fc3510b8609c2500059f6fb865d0d0717882ac336c0a7238f36798514acea700ccbb96acbc148463,13871
abfcbc6584e598cd169fb93b331cd6a87d7a00329a6963805ede5ac9b45fdffe6b8d0c67a884fd64ffb63e607941139a7257831edf375eead37cb13f12d7f67c,13875
6608c9bb928802c60304e472605ebf88b03a09050967e42308ccdc235d93743ff25f34003df440e48909372b949a70eb6ce19bc1f763e9e02e661b3d92dddc66,13876
3e3ee85d7ba1e8531861773e2d7282ce45a9b0b4c5b75d3cd8a22072ed3c03ec64b37c073c06233aee1e3e075eae7490fc5cd137d8c78938cee549c3dcb772b7,13880
55168ad45f775eb5d10aff9cbd761bd2d736929561dc0cdb6312869815a31fca2421076acc96ad98281ceaced6a707d63e976c0d9e975306bcd1d19fc8bc507d,13884
c8be18a7a849f4c6460fcf5af166a6e3320a594f88f319de835c60be11f541d99e40035a391fdfcecc76695a308e26269cf8e7c715802e1e02e3161f584037ff,13895
eac3cc57318bb29435a00888ee0e520fb469e7defac6ee513a53d1c7f3c4ac6c32c1109e6ebf5c9001a93c88310c9b55a6840fb6536af59194f8a52f5eb59c45,13897
796bd00b9aa8d7823ec7117b6d9fe9fd7570ada5e9fb0bb10312e50dd33498b171a5313d912533b9317702c9cd9294c55aa503ea7a893364d8781b473045128e,13898
bf4f44ecfdaa5106971bf673597051c6dbea17426f2c6f6ff447f32772e9a23ddf99fb4b41763c4e01dec021940669e9df0682d0a7467c4828d6412386b1f4df,13902
7f46c378060889b5e253515e097268e6946b2f4d8644750d54b0957033a6ae61e5cb3873838c11e9d999ac1624b19f906a842e9eca30794bdb901c4472db2cee,13906
5f40439c54b9d3bec7d71300d4c55f8dacb56ec2907b73afbcb452853c030cdc8a568ca9f87ee106e5e2463ff51a88d2132594f26bbeb25c39145acbd623ca8f,13909
16005b28d9402fef9dba7f41f370166fd065be56fd19f483da951b7946c37b3a8b1edd28bcf466bbf11b3f4e7db389698e534cb333520e774559ca89fdbdf5a5,13912
11e7ad444706a098d3a62629e53b077636aea22036ca3856396a9f52741e2da7d78f378705b65facd8a0503205ff1e154bc67c0e6e62d90d0716b478dc0982db,13913
0f56f5946809eb602ddc70a30bc67a63661eac8a30724d198539cfa0d7cf651202cbde5d931234645f72aecac6433473787c2018a3542aefaadcd2acf9e80b29,13916
1244014c5cc5db4fe43ebde9b0f81726891a2938dbfa1c8ecccc30f5a4d6e627cc88cd285d2746709f5c23f70782041e98e069af128455be6bf6cae0395412fb,13917
1d87c8194eaf23f829a484c658a016a61031b645ee90232e4313642cd18dea65dc8cf49e3bc8eace6f681c090337134b34c1dfa6779bb1f468e5d8c5e40c1ddf,13919
b639fe73829b2c1f40a5ade3af2d685c121df311304def8526fa1850e5614d793dfe2275eb67b2d9b549a44d29f9adc2df0861c26d65f9526a1f034599f0d337,13920
c55aabebec410297e7f78cb8f03083f03cf76b527bfbc2a58e3a9255289e8dde0317a5496e67e22781c488940c917753a755571ff25a11999757a556d2bb5e6e,13921
3320506380fb37722a196c703a586b9fda67091125b2e730a65f36608beea00b3df31c602b595200d7926d090fabfaf8e318a514869c2725c0445500c06f9c12,13922
9e6e686d6edd864df0d395af806f82c1ed1aab7483eaab0f4dd49dcf0d4c47e599865730e3e30aaa9b1a3acfccac329df62736f240b0dac94522767d449bde0a,13924
0cd268580d7abc51912e78f11f35f1d701847e79e9a4926c914aff50e4bdef236b24ed7984ea30c086939f7bce715d571564b7f5d28b53c5b3a6b21fcdd099e5,13925
d5166561335823827fb58d6cef44a8856169f74f0e1b27e1b80b8b9ff12b3d7f2d1ab8afd8e98b083437aa97b4bc414e952065cbf1711c2b8891d814b9bb5079,13927
eb11374762ff8f811c1e309818d17191e8fe5cefa9db3dd498a6d6aa17e574ad00e493792c3d2461ff9020ca4d7cd69509bf47fd5934b8d95ec5515c3f462a69,13928
a0c1de1510633f35113db290c8ab408c929f355c8f9bf30ad5cda4f06dfa11f8d23b9d9303b1707bf86959728c6f356680b2a9c0b3579452cb6a3f59fb18961e,13930
41bc9857daa64ac5cb2183b225d09e9705ac941afa398b09fd109f8ff0027786c7751ae7ed3c86b30840769afe10f8b421afe4b7bf7fc9eb5fc1d314e3b9a357,13933
64f7cac648217f0e54417f0ba0db7c30304a1175fe08b6f03c26327b04a8df9e17ba821a7bdd63267d74c9abd5cc527ff8d28f7de0b009848f69acaaa7a457e0,13935
53f54f5f3d18fdaae511c8f12f362412e356a05028ecb8962edfc25de8608bdc14c83909de31a806dc199bf4584a1d51a582764df9d3648ba30eff781330439b,13936
e65e8ecafeee33fafddfbdfe2d137542c6784086a033adfdced8e7a6fc92595af11313a9d635e2d050f7c1afe77b53cc15942a7463c69ac07f78413ff5cd690d,13939
706408907696b924f0bb5646ba08d9ff8e02cb5fed160fec4102ed47947e10dfbd863da7508745e46e3701645699edf4ee32ec9572d5e2519e60d308616c359d,13942
7b0719d65d998e1846efadec3b48a10c889c307f2d0e39da843a11b016157d9132d50f4a87807636a81ed2c64f5655281e4911e8594ae65fe40a5cd79cffdc2b,13945
10b1271bb9e16d38763f6baa62e0c1c7c5ee10432b84555d950d44149fdae672ef9a77fb254027bcb64a7e18304a2a0249185f6a79d8040a85d6e725ca01f0a8,13950
b9221c018e6e5d7d088b6366457816985893bacbffd2b6b59b3beb7c5049720c80841b98016065f2f5843482de81052d96e158decd05fbf0966e78ad43ba369d,13953
a49588a90bd4263b23c7e28f5becb7f34ffa8a0004290e257770ab94592e101e804f13bb14aad47e257b72fa1792aa14ae882e687f525f8227122262890d21b0,13955
a86c9b7073fa621ba88e112601bb036361921007fb03f486fcf0a225ca5d6f79313cf882ae6959cdc1ca35ffc8bbe36fdd71348c1121372a99c93d3b18f9d7c8,13956
fe2423fe7ea4047717a610410a2be9d555e1558624942e6f5fabd6068c7d1146508f0ea14a3d5a754e371c3ca5bfac72a1df00eb4234ce1375157b2a8e864306,13962
6fb6e20e0077e76df2c519a53433012b9f04c7b8a313e7542bade5bbc4eec589fc505ff62c9fb5c3e382fab666842214a1b4c788924385962ba9c4b6c3a3ed53,13965
efa86136403119c05db6917f787d6f0d19b611e1da3d1b880028b3bb0b03c4dfdb3624b0c0d35320f6d5cc4bebd9bb9966b7ff77d0d9f94887669d777109004b,13968
d57b8010488fe129127893cb8c577b6ff57e837afee378cb93f1af68f3916d27b84ebd55e079cfd8a6e679e00ff7aeb54397e39ee4a9b866763b00bb0c4cdc0a,13970
481ef6f31bf979d38d10dd98c20126d2f86283efceda02bbcf7b5ff268df78e4b4ddf541fd8ff871132ce9999aa861684ceef4506c8c8e7d5a8bb099ba66896c,13972
0711c90c2b3ce057403b3b255d86e85b02ce70257c14c6fed86e400c03d35b34dc5a2339dfe63bb02f025cbdbe7ed9fab8f23e232a16742a377b88282cc010a4,13975
52e9809042aaa467087f9664cfb5e8935c229eb455aaba51e74adb62d19092504982d0e648aaaec393fd4bcb58a5248d998b189971b27769d59d0ed767cffee9,13977
5003339df0c8a7f998d83810beef737edba111d69796123d97b330b57ad59e38761cc016d202d86f414a2d2a2ac4c0b325ff7e069cbbd492f15d2f65a9fc92f3,13978
63370177497798e110c86c207966d8348c67f2120eda7ba945226ff26336244fab642d3e92d9c87a3d195cabfca2910beefee7a4af4f4c681e44341d05e1ccd8,13979
aeabdc458978cefb181b1c8de1ede0c8fb4be408f497527ff58eea718455a7afec0abd58790e482797d11c27e1ca046ffe4ebbfbb584e9e72240018bb8ec061b,13984
c24e7e91982e2b7eec479d23bc97a1d8c347f0869a34304b768131f43da5d1b8f18ce8fc822e796269fb42f49b316b16761ce19b51dd90a9259e1de362467776,13985
50f6e3d328fd57ce28ce84728061bc97963d227cb9391425bf045d26b618a25dd64ba48d9f9a3c3ffe78329ae7b8b4a4c5930ab00b5da99cf289b2c58d22de8a,13987
988e64b2899420548337962372a333d6b1a9f1d15a17c14ff908374513e633f551aef4f83002df5fe172cf983422a5145a159985529e3d74ba9bd3e8622db2e1,13994
e3a8f1629c15811b6885980de7dc5ea4baf651fc2d70c0894f853d537ddcdc8797b5389076b03e4b9c4f305ffc958db2fa774b406bb85ec1b1bce9902402bcf5,13997
40742df5aa3d806c7d3312a03147812b732dc576dcb9132981adb6c33bfc175165040468ee7f1338a7302fcd727c2b721bdbb88b9995c56129038f53c1f8c746,13999
8a9dde8859e5028190a4e191a56ef365c50ee81da038b85159eab4030eec19560c376f337f3088f8402ff64f6dc0fbd5f7d907a78bec0b270967902e80530026,14000
1d906061353314649da989247cd8b3c4602cf90d92f3d838904873adcb7d432a8b1643bb6e3695cd9f1502b57716c558d3d3eea8a9976643bee39bf993fe2026,14001
46581d325ddf5bd4ccb37f29f40b15a648b61c506cd9722f8c843165332ed7a0c913f38f4d33eb3de88fa02d08a770c1c1abb84741495ee753ed8a5fbb897834,14002
ac70d0b97695bdc403d12c3c7f0277f2780f60f3eb34905863ea62b61190d47d82f53d49cfffbac2a4d331a51cf25651cb90516fbe457ab29709ae922527b021,14003
c7e9e4fe5d3bffb05063a53381d5d4aee50f4fceda0a999adafe4ee64ff8eb7d4fc2ac4395cf757d326511e0ee9822b9cc7140d48cb8ab12e6330f575f48a488,14006
9b16d32401abf11058cef100a4e882e87f2a36688d6bf2f1eb001efebd72ea083d4fe0645dd97422b38170753c98b274fd15ff18e7761b6366ffbb6265277885,14010
6943d54d0167056916857159d4701af06b80bce2dda602bb06f2263c45d3f9c4262baab2ed2d6e8106cca81f0790263b310505af029a37147f858ecfaac304c8,14012
941519ab7496a3cfaca073f5bb5e6813027daa58b3b109bc8f5953e283ae9221278e74d083804a058f0c9b85ba1d277f290b809b976618bc1a71368344045056,14015
b68e7cb197db69b3b7638857752c6263adb5677a30478b7670ee71d20ce5bda5e0e18114769a3c3c0b1c7b85e4da5ecfb9e6ebd41a95ab999bcd9ce2fa38ee9c,14017
6e9c8b34206105c7d8670caf6bac7535a0affedee06ef9c9634d3e8c32511b1a7d1e5515f2a703d519be7bd660c527d60a16f68526f22039f8e60956aec816ee,14018
e54ac94da656e560d8697eb23a0c36ef283a1bf3e460f59429ba95e8ebfd0d96cfd7922c8d5706e57403934d18f13316e457edc217d31e0899d3c94bcfb0d56b,14024
82d84243576a4222d5969ed3a1e2d6c7a5759a5e2f630d238780091e5d199567b19177a4bfefff7ba379c97b98c9e6d6abefe84cbe25600133501e9ead716443,14025
665e11e6c8797e6dfbbe891cd3eb3b978dee24e2cbaf4f3c57b07ceda04d6d03e78c59192ed367fb03ec288a22b09395916a45f3ed16105534e6873598cbca63,14030
d5990cc1fff92a9abf30019b4f7f1e6d60896d45aceb1b678f9fb8542153b76343842981e041121935931099e01959599e3129bf4a0346b904aa610b3f395fa7,14031
ca782fc7b146b3763287edfb334d4f8f956db7dd55fa5b7c1efd76fb1ac3156f478aa66df666c2e4c94f1a4f210aee603980df85be434fcd887ffc594a7ccc13,14033
722a423460c602149c43a580cb4032fdc3c221e87410ecfb26812bb6d27440a5ebfe4cff80c7286e6af62cbd559768274ba66c70027f09809cc5cd88644f3116,14034
8e52caebcab141bbb5a13662f4a6e358f7177dbe075e800e6724175bdef3906cd15043869833c118d1b56bbb443a4be6c88528f594078dfb89bae638fc4317bb,14036
c0aba96b83038dceb8187e0e9035a2926e13a6eb878245ca7a2dac4bd1052ae7c5fdafe0f5fe0f4c91dc4d0d8e62f08706e55245dfc6c44ed83e4c5a42c64242,14038
b39b29807083ba85f3f37201784098c7122d6a96356d09b91f1fa0ec1785d419931ac51104ca4750e721de630c8f3e8c25822aea3fa3661d55099d2831f89c5b,14040
f6d27006a02f9d46f3c775c768212e78be79f89bc86cd2561be1906173971bf79cb632abd2c65db2b156a14bf7570f9bfed5a5d66448e9fd1d3fff1ff4788555,14041
5d10f64042f5f2cec9b56d21e08e2bf8ba1cbd883b0e1cc9331c6f0cb2738448b90373782778eae0d36397359cf4706223b05fd68f87a4f73632a981c1c9af8e,14046
f7d7cf17afd8ca267666efa3e5260bff4a3958d41d039f55fd73934978f764ebb5a102b382229880531abae7ae4384d9b33f2b8bfb251dfd2768b0576f0ebcf8,14047
112eaf8bcdf2cb3e6d5121542ced8cd5dc64e0ae0cf481df41348065eaf2265a62bdeebcfc9179be205fc71881441db3c6c19656b20dc135866c5e499b1f2fc6,14049
2731d3d978274d7aa29794d4609be408c731b9b2fc6ad9bb7df9b8fe3ca09fbb712e56d84e2c5eed8a0077ec556b1d75603159755913971b3fe5564c15245abd,14052
16ae6b471f7a4c6e024502450c78b9ddf8b9de0eacd96e53b98dec0de76aff3db17afe9db15b4e7ef55cb5d87c3f9bc2acec9cf908f06629cec843e6725b9d01,14060
8893ff8c606f037dd7ee691790ac0869dde63331bcc50b1525c00e63ba68aafc1a5b4b5e5fe83768c11272a537716ae3f2a181da8aaaf5e457e11924f8d22721,14064
d0aea68df6774982ce392be49942cebf790991ece90f5d9bfcc213b524469d4123380602788d5bfb9b3d2fd38cee195cd1726db69c5a0b9345fb541efacf22e3,14065
00931059e94b72a681b3ec37b3ae212fe2c8985eaea1be12dac89c689a59c53d87149f3038f89d3952c5989b3de54e401080dcc25d81fdd294d45d440e5195ed,14066
a7ae2eba5c196c79deaa2d6b94acf7476fa88ab128c3811516f482294093e525daf26f2e0b2d26ec76e3ac1b10fb051f75131008a19e009ea0b5b0d903fb3368,14068
d1b300c90d03df62cf73bcd276ce4748fba77e0472c3aba7a7f15881dfe1aafff03e5ff0c0ff067fab768ba4c4c3a33561e417979bec5d9cdd83d2f6f7e2f19e,14069
e01509e12bde622ffdf7d6cf6834fb7db9b54f95d83f753d9ea4446a97dae8d46e58f25599ea0c832f42f950fee5c5c61cb7539a8d83faaea7c91dd79594d966,14071
78657fba5a535500671ecd65cc0f2c70c3ff04365438e58f9d33e1c5386b4232180fe48f89032f59ed5a7f7c87e50c1e54d5eef6f88f8fd788698e16a632f506,14073
1354541758eaa8127e2493d7638588e4ebc35d867abd5da654aa3a1c77fe4b156d3ec583ff716bd7bd7de0dee356dfdba0c5872776fb203194aa14e07a6946cc,14074
80ed43e5b63475f4a90b003f8ba5ff72d5aa6bff2b07d0af8fe090a15dfaf810e2b2142144c76c81f83fb68fb9e56f017bcbaf31319740b6b2747e836361827c,14076
10374b0e63193d2e9ea138b1bb47c585536cd87845a0aa3e10c0f1e8651586b0fedf998951ce78691e9d14ac852fc26930f6aa6e375b30051a500de4e088ed34,14079
1655c6b95ee22dc939443ac4977b2bbb8fda27cf9b95dfb19a4d396e540fb8b9de78fcff3d64de7b96d27b08ccf67f9ef0e421d0e62969c497475ff9b5f2e25f,14081
d138b30a69e51f908ca882cb028c25111de8b0d914fcc2ead67192c42d2b0fc8e7477de7b8442256e465f1e14858bc8bc6c2fe1735e67fe79dc236a9c939fc72,14084
aecaeacd76be6a90e5bb9249be524ffdf80dee0b8dbefdaf554f7613912a949f1b7888013d9fb7d57b8e5c2f4cfa926a0180c236e3db683cceaedb585a5c0730,14090
66f9d18f548c857e2b66e66b362b0082b046c4c5d5fefd68d4dc972c9b512130e72f0aa1c6e4748c22e5cac74c0f1b69342e3d995676b755ead61766667cfe33,14092
1c3a5270a225fd371cafbff72901f117035876b573d0aa6abb176b37872f20753b289b4df3c1093955aa5ebf53fed496c920c8c1812fe99b68aee3f237fcb25f,14095
8abac786dff2f00ab0df21f2cd08f810f2aac8f06aec131424559d799581ce5a81ea0738285179aeb74f25df2cb9621067bd08af0e378727da3df7e54a6a856f,14096
61fbbb2fb87a74fc2ca17e7fcd8e1a3c953abac0865f8ce09f01f26fcbf50034b47bb85de22167414e2eef3cc41b327c6b8aa177af4ead795986751292d8b7b8,14099
746d38a33c88235ac44308c25f828ee2e654c91b5fc0eec700141f86ec459ccc38b3bb63755c0f879890732fb24dbbd8c1359ace04ebf0ef56856c258ce9072a,14100
d7c27df93cfb33a9e6583a689c2b2027022556237b6a0d59732d682c10496f362a8f013f0b5f291a1b268a9b70d0c67cba75991085687a5106ba60fc3a3856f8,14102
1e26567e22ebab152182cbcbac8dd76975924c47a41bd193e6c9528e729203c13444ac7544b3157b4910999b0c7830c62822235802298e57d478975977130e10,14105
6b9bd449fbf326ef136b1fb934d7ad47fd8797339f244ebfa34dde52411bebb2e012cc0dbaf3e8f5e35c8b7b7a3179777c77758f5f039253ef0b1bdc4fc50384,14106
e55b2ca673a2d2d51e27b132c69eaf0f2a5d514027a7eb3812e5632b537e2f68fd1a06f401cfa8d85b6a4fbe0eb478a32d87d45d61d1fb80cc3f8c74e9f3d0aa,14107
